title:bread1, start timestamp:1736414859.712958, stop timestamp:1736414869.745501, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:1286      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736414863.858891,3.000000,0.000000,4295.128418,4339.871582,4272.051270,4320.256348,4348.077148,4358.461426,4378.077148,4551.410156,4547.179688,4560.641113,4480.256348,5642.179688,4312.179688,4259.871582,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020362,0.027147,0.034367,0.020964,0.022054,0.006877,0.018929,0.043812,0.035854,0.032737,0.030419,0.009468,0.024760,0.024807,0.015085,0.022268,0.019396,0.037085,0.013994,0.030142,0.048154,0.026132,0.034939,0.028258,0.034929,0.023529,0.029683,0.045418,0.022742,0.023306,0.034596,0.043155,0.044273,0.036016,0.032468,0.015731,0.011519,0.010701,0.027539,0.019095,0.053643,0.028207,0.020988,0.030705,0.025692,0.013975,0.016119,0.009366,0.011221,0.013020,0.038244,0.028216,0.012317,0.019624,0.019740,0.071758,0.035936,0.038867,0.027974,0.017787,0.043676,0.038396,0.017426,0.036402,0.038629,0.021419,0.028225,0.015206,0.027450,0.029207
1736414863.866699,4.000000,0.000000,4296.410156,4342.820313,4271.025879,4323.205078,4346.794922,4358.717773,4383.461426,4550.128418,4546.282227,4561.025879,4483.205078,5642.307617,4309.487305,4259.615234,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.715822,-0.690674,0.008179,0.102478,-0.156757,-0.982542,0.047857,-6.876381,-14.883162,-0.543942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.874606,5.000000,0.000000,4296.025879,4340.769043,4270.384766,4321.794922,4350.512695,4358.461426,4380.641113,4546.410156,4546.153809,4558.974121,4482.179688,5640.384766,4306.153809,4258.077148,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.882414,6.000000,0.000000,4294.743652,4336.922852,4271.410156,4319.743652,4350.384766,4357.051270,4375.769043,4546.922852,4549.102539,4557.820313,4482.051270,5643.077148,4308.589844,4259.102539,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.890322,7.000000,0.000000,4295.256348,4338.333496,4272.692383,4320.641113,4348.205078,4356.794922,4376.794922,4548.589844,4549.230957,4560.512695,4482.948730,5646.538574,4309.871582,4259.230957,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.898130,8.000000,0.000000,4297.820313,4340.897461,4270.384766,4320.384766,4348.205078,4359.358887,4380.256348,4549.871582,4545.256348,4561.922852,4482.179688,5644.487305,4305.641113,4255.641113,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.715830,-0.690674,0.008240,0.102417,-0.141131,-0.997192,0.039067,-6.955410,-14.811513,-0.706214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.906038,9.000000,0.000000,4298.974121,4342.307617,4269.615234,4319.102539,4347.307617,4359.615234,4382.179688,4547.948730,4544.487305,4560.769043,4483.717773,5641.666504,4305.256348,4256.922852,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.913846,10.000000,0.000000,4295.000000,4342.436035,4270.256348,4317.820313,4346.538574,4357.436035,4379.615234,4548.333496,4546.666504,4560.256348,4482.948730,5642.179688,4308.589844,4260.512695,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.921554,11.000000,0.000000,4295.512695,4342.179688,4270.769043,4319.743652,4349.871582,4357.563965,4376.410156,4549.615234,4546.153809,4559.102539,4479.102539,5641.666504,4307.692383,4258.846191,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.929362,12.000000,0.000000,4300.256348,4340.769043,4271.538574,4321.922852,4352.563965,4357.307617,4377.307617,4546.794922,4545.000000,4558.205078,4481.666504,5640.897461,4308.589844,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.715822,-0.690674,0.008179,0.102478,-0.144061,-0.983518,0.051276,-7.076536,-14.847028,-0.618926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.937070,13.000000,0.000000,4298.589844,4339.230957,4272.948730,4320.128418,4351.410156,4356.153809,4380.128418,4545.641113,4545.641113,4561.025879,4485.897461,5641.410156,4312.051270,4257.436035,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.944878,14.000000,0.000000,4296.538574,4341.538574,4274.102539,4320.897461,4352.179688,4358.333496,4380.641113,4547.692383,4545.128418,4561.538574,4482.307617,5640.769043,4308.717773,4257.563965,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.952586,15.000000,0.000000,4297.692383,4342.436035,4273.077148,4322.436035,4354.487305,4361.538574,4379.230957,4547.820313,4544.615234,4558.333496,4478.974121,5642.051270,4306.410156,4258.077148,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.960394,16.000000,0.000000,4297.820313,4339.871582,4273.077148,4322.051270,4351.025879,4358.974121,4378.205078,4546.410156,4545.128418,4559.615234,4482.051270,5643.461426,4311.282227,4257.948730,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.715890,-0.690613,0.008179,0.102417,-0.145526,-0.996704,0.045416,-7.302216,-14.828992,-0.607034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.968102,17.000000,0.000000,4297.051270,4340.384766,4272.051270,4321.922852,4347.436035,4355.641113,4381.025879,4546.282227,4544.358887,4561.666504,4482.436035,5641.538574,4311.025879,4255.641113,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.975910,18.000000,0.000000,4295.256348,4341.282227,4268.974121,4318.333496,4350.000000,4357.051270,4381.153809,4548.077148,4546.410156,4560.256348,4481.025879,5642.051270,4306.794922,4257.563965,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.983618,19.000000,0.000000,4295.256348,4340.384766,4270.384766,4316.538574,4351.922852,4357.820313,4375.641113,4549.230957,4547.820313,4560.897461,4481.282227,5644.102539,4307.948730,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021233,0.025478,0.042276,0.021666,0.025519,0.006736,0.020763,0.047378,0.043210,0.031274,0.029083,0.007277,0.025082,0.025174,0.016531,0.018897,0.019662,0.039561,0.015260,0.031965,0.046789,0.025237,0.031756,0.027580,0.034900,0.025563,0.030319,0.052645,0.022648,0.021686,0.035390,0.041572,0.042451,0.030227,0.031065,0.013191,0.012124,0.011313,0.026338,0.020735,0.045166,0.029318,0.015776,0.028991,0.023614,0.016056,0.018064,0.008482,0.009416,0.012881,0.039709,0.026023,0.012088,0.019345,0.020446,0.061689,0.030797,0.036164,0.024674,0.016823,0.034605,0.032832,0.017121,0.039148,0.032189,0.021687,0.029985,0.018494,0.028496,0.030579
1736414863.991426,20.000000,0.000000,4295.769043,4339.743652,4272.307617,4319.615234,4349.102539,4357.179688,4375.256348,4548.589844,4545.512695,4562.307617,4478.717773,5643.205078,4309.230957,4258.461426,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.715939,-0.690552,0.008240,0.102478,-0.152851,-1.000122,0.037602,-7.288661,-14.612760,-0.546330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414863.999134,21.000000,0.000000,4295.384766,4340.256348,4270.128418,4321.666504,4347.179688,4358.846191,4378.589844,4546.410156,4546.153809,4560.128418,4477.179688,5642.948730,4308.461426,4257.563965,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.006942,22.000000,0.000000,4297.307617,4341.153809,4268.589844,4322.563965,4349.358887,4362.051270,4377.820313,4548.205078,4547.820313,4559.230957,4480.769043,5643.461426,4306.538574,4256.153809,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.014650,23.000000,0.000000,4298.717773,4339.358887,4270.512695,4323.077148,4352.051270,4362.307617,4377.436035,4550.000000,4546.538574,4561.410156,4483.461426,5643.077148,4306.025879,4256.794922,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.022558,24.000000,0.000000,4298.717773,4338.589844,4274.871582,4322.820313,4350.128418,4361.025879,4381.025879,4547.948730,4545.641113,4560.641113,4481.282227,5642.948730,4309.102539,4260.384766,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.716007,-0.690491,0.008240,0.102417,-0.158711,-0.978635,0.039556,-7.359795,-14.634817,-0.575031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.030366,25.000000,0.000000,4297.179688,4340.641113,4273.974121,4322.820313,4347.307617,4359.871582,4382.563965,4547.563965,4546.282227,4557.948730,4482.563965,5644.487305,4308.974121,4262.820313,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.038274,26.000000,0.000000,4296.282227,4339.102539,4270.641113,4323.205078,4348.974121,4357.692383,4382.051270,4547.307617,4545.384766,4558.846191,4485.384766,5645.769043,4305.512695,4260.512695,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.046082,27.000000,0.000000,4297.820313,4340.512695,4273.589844,4322.179688,4350.769043,4358.717773,4379.358887,4545.256348,4544.615234,4561.538574,4483.717773,5643.461426,4303.974121,4256.538574,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.053990,28.000000,0.000000,4295.769043,4343.589844,4274.230957,4317.820313,4348.846191,4359.487305,4376.025879,4546.153809,4545.384766,4560.897461,4481.794922,5640.384766,4306.025879,4255.641113,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.715948,-0.690552,0.008240,0.102417,-0.152851,-0.977658,0.056159,-7.340482,-14.704668,-0.517527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.061798,29.000000,0.000000,4294.487305,4341.538574,4271.025879,4316.794922,4346.922852,4357.436035,4378.846191,4548.077148,4545.769043,4559.743652,4481.282227,5642.307617,4309.230957,4259.230957,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.069706,30.000000,0.000000,4296.410156,4340.256348,4271.922852,4319.743652,4347.436035,4356.922852,4381.538574,4547.563965,4546.153809,4560.769043,4480.897461,5646.538574,4308.333496,4260.641113,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.077514,31.000000,0.000000,4293.205078,4341.410156,4271.538574,4319.358887,4350.128418,4357.179688,4380.256348,4549.230957,4546.794922,4560.000000,4480.769043,5646.153809,4306.153809,4255.512695,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.085422,32.000000,0.000000,4292.820313,4341.153809,4269.615234,4319.615234,4351.025879,4357.820313,4379.102539,4548.205078,4546.410156,4558.589844,4481.282227,5644.743652,4306.922852,4254.230957,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.715998,-0.690491,0.008240,0.102478,-0.150897,-0.982053,0.045904,-7.456433,-14.917535,-0.765775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.093230,33.000000,0.000000,4295.641113,4338.333496,4268.589844,4320.256348,4347.948730,4357.692383,4380.897461,4544.230957,4545.897461,4559.871582,4482.692383,5645.256348,4308.205078,4256.410156,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.101137,34.000000,0.000000,4294.871582,4338.077148,4266.922852,4318.589844,4346.666504,4357.436035,4382.436035,4545.512695,4547.051270,4561.410156,4482.948730,5643.974121,4307.307617,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414864.108945,35.000000,0.000000,4293.974121,4339.743652,4270.128418,4318.974121,4348.974121,4358.205078,4380.256348,4546.410156,4547.692383,4561.922852,4480.897461,5643.461426,4306.410156,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022254,0.021441,0.049943,0.021142,0.028744,0.007456,0.021627,0.048802,0.047902,0.029779,0.030339,0.005778,0.025989,0.025013,0.017874,0.016266,0.019594,0.039741,0.016803,0.032453,0.042102,0.024021,0.030058,0.025667,0.035060,0.029741,0.028759,0.057547,0.022562,0.020623,0.035922,0.040027,0.039301,0.026503,0.031022,0.012312,0.012870,0.012911,0.024736,0.024349,0.035556,0.031584,0.010985,0.026841,0.021963,0.017509,0.018646,0.007890,0.009058,0.012525,0.039508,0.023373,0.012648,0.018474,0.020909,0.050941,0.027184,0.034560,0.020420,0.017633,0.029145,0.026564,0.016200,0.042098,0.026381,0.021475,0.030978,0.022111,0.028299,0.033323
